MARYSTAY_030_AIR_MED_V | 31.375999 | 0 | 01/05/2025 04:37:43:413 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.602905 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.436688 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.014633 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999948 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
ROSARIO_030_AIR_MED_P | 7355.000000 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
ROSARIO_030_AIR_MED_Q | 16.000000 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.355018 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7355.000000 | 0 | 01/05/2025 04:38:19:847 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.039500 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.139119 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 30.199982 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 7.932476 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.818047 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.298767 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -7.200831 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.075987 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958745 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 7003.000000 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2033.000000 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 7292.125977 | 0 | 01/05/2025 04:38:19:941 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 3.740000 | 0 | 01/05/2025 04:38:19:978 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 18.000000 | 0 | 01/05/2025 04:38:19:978 | 0 | 0
JULIETA_000_JAN_MED_P | -0.690110 | 0 | 01/05/2025 04:38:19:978 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.098512 | 0 | 01/05/2025 04:38:19:978 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.987563 | 0 | 01/05/2025 04:38:19:978 | 0 | 0
JULIETA_030_AIR_MED_P | 679.000000 | 0 | 01/05/2025 04:38:19:978 | 0 | 0
JULIETA_030_AIR_MED_S | 686.035706 | 0 | 01/05/2025 04:38:19:978 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.510000 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.425409 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.349976 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.369400 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.882507 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_JAN_MED_P | -2.013947 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006292 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999263 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.630095 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
SOLIS_030_AIR_MED_V | 31.622000 | 0 | 01/05/2025 04:38:20:013 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.892610 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.929993 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.925365 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.643570 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.999561 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.012166 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999986 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.716539 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.889000 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1999.000000 | 0 | 01/05/2025 04:38:20:046 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.101842 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.176188 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.478759 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -100.000000 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -100.000000 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 174.000000 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_FP | 0.501000 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 200.688812 | 0 | 01/05/2025 04:38:20:187 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.080190 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.070007 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.836792 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.406822 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.200562 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.600019 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130234 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965991 | 0 | 01/05/2025 04:38:20:711 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.668960 | 0 | 01/05/2025 04:38:20:818 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.183326 | 0 | 01/05/2025 04:38:20:818 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973565 | 0 | 01/05/2025 04:38:20:818 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8669.000000 | 0 | 01/05/2025 04:38:20:818 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2174.000000 | 0 | 01/05/2025 04:38:20:818 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8937.440430 | 0 | 01/05/2025 04:38:20:818 | 0 | 0
VENTUS_1_030_AIR_MED_I | 167.000000 | 0 | 01/05/2025 04:38:20:818 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.120351 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.918230 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 46.339996 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.206711 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.652588 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.337773 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.039663 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999908 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_030_AIR_MED_P | 7326.000000 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_030_AIR_MED_Q | 24.000000 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.326040 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7326.000000 | 0 | 01/05/2025 04:38:20:831 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 3.810000 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 19.000000 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
JULIETA_000_JAN_MED_P | -0.715744 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.096930 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988675 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
JULIETA_030_AIR_MED_P | 684.000000 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
JULIETA_030_AIR_MED_Q | -99.000000 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
JULIETA_030_AIR_MED_S | 691.127319 | 0 | 01/05/2025 04:38:20:961 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.226460 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 30.359985 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.816490 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.348755 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -7.152033 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.071990 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.958311 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 7033.000000 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2040.000000 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 32.241001 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 7322.888184 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 132.000000 | 0 | 01/05/2025 04:38:20:995 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.416510 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.612390 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.609985 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.438206 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.383347 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_JAN_MED_P | -2.010631 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007765 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999220 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.646978 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_030_AIR_MED_Q | 3.000000 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
SOLIS_030_AIR_MED_S | 2000.002197 | 0 | 01/05/2025 04:38:21:015 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.959991 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.966309 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.634224 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.996971 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009534 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999992 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.714832 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2000.000000 | 0 | 01/05/2025 04:38:21:061 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.102173 | 0 | 01/05/2025 04:38:21:189 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.175428 | 0 | 01/05/2025 04:38:21:189 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.480788 | 0 | 01/05/2025 04:38:21:189 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -101.000000 | 0 | 01/05/2025 04:38:21:189 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -101.000000 | 0 | 01/05/2025 04:38:21:189 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.299999 | 0 | 01/05/2025 04:38:21:189 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 201.188965 | 0 | 01/05/2025 04:38:21:189 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.093160 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.986850 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 49.239990 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.833393 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.230186 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.237671 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601793 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130620 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966151 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:38:21:711 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.307730 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.104850 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 48.559998 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.205139 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.685913 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.366190 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.033300 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999919 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_030_AIR_MED_P | 7306.000000 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_030_AIR_MED_Q | 28.000000 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.306054 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7306.000000 | 0 | 01/05/2025 04:38:21:791 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.679214 | 0 | 01/05/2025 04:38:21:817 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.186588 | 0 | 01/05/2025 04:38:21:817 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973552 | 0 | 01/05/2025 04:38:21:817 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8653.000000 | 0 | 01/05/2025 04:38:21:817 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2172.000000 | 0 | 01/05/2025 04:38:21:817 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8921.434570 | 0 | 01/05/2025 04:38:21:817 | 0 | 0
VENTUS_1_030_AIR_MED_QCAP | 3304.000000 | 0 | 01/05/2025 04:38:21:817 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 3.920000 | 0 | 01/05/2025 04:38:21:959 | 0 | 0
JULIETA_000_JAN_MED_P | -0.713095 | 0 | 01/05/2025 04:38:21:959 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.098919 | 0 | 01/05/2025 04:38:21:959 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988245 | 0 | 01/05/2025 04:38:21:959 | 0 | 0
JULIETA_030_AIR_MED_P | 709.000000 | 0 | 01/05/2025 04:38:21:959 | 0 | 0
JULIETA_030_AIR_MED_V | 31.264999 | 0 | 01/05/2025 04:38:21:959 | 0 | 0
JULIETA_030_AIR_MED_S | 715.878479 | 0 | 01/05/2025 04:38:21:959 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.510000 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.518900 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.099976 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.441650 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.386459 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_JAN_MED_P | -2.011213 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006955 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999257 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.627661 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
SOLIS_030_AIR_MED_S | 1998.002197 | 0 | 01/05/2025 04:38:21:968 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.039500 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 30.190002 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.810196 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.265564 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -7.069495 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.066993 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957597 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 7035.000000 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2045.000000 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 7326.203125 | 0 | 01/05/2025 04:38:21:996 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.800110 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 9.000410 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.730011 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.969753 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.638901 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.726074 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.004602 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009605 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999992 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.711535 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1996.000000 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1996.000000 | 0 | 01/05/2025 04:38:22:006 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.102474 | 0 | 01/05/2025 04:38:22:176 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.174901 | 0 | 01/05/2025 04:38:22:176 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.483508 | 0 | 01/05/2025 04:38:22:176 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.906020 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 48.789978 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.540070 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.256470 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601956 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130263 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966349 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 286.000000 | 0 | 01/05/2025 04:38:22:715 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.688130 | 0 | 01/05/2025 04:38:22:778 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.188687 | 0 | 01/05/2025 04:38:22:778 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973506 | 0 | 01/05/2025 04:38:22:778 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8688.000000 | 0 | 01/05/2025 04:38:22:778 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2179.000000 | 0 | 01/05/2025 04:38:22:778 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8957.085938 | 0 | 01/05/2025 04:38:22:778 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.214040 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.011540 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 53.579987 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.219124 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.669373 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.393020 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.025631 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999933 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_030_AIR_MED_P | 7329.000000 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_030_AIR_MED_Q | 22.000000 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.329033 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7329.000000 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
ROSARIO_030_AIR_MED_QCAP | 4379.000000 | 0 | 01/05/2025 04:38:22:848 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 3.990000 | 0 | 01/05/2025 04:38:22:961 | 0 | 0
JULIETA_000_JAN_MED_P | -0.704099 | 0 | 01/05/2025 04:38:22:961 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.098277 | 0 | 01/05/2025 04:38:22:961 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988133 | 0 | 01/05/2025 04:38:22:961 | 0 | 0
JULIETA_030_AIR_MED_P | 707.000000 | 0 | 01/05/2025 04:38:22:961 | 0 | 0
JULIETA_030_AIR_MED_S | 713.897766 | 0 | 01/05/2025 04:38:22:961 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 9.226460 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 9.045850 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 30.270020 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 7.925636 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.824318 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -7.107950 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 2.070853 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957836 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 7020.000000 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -2046.000000 | 0 | 01/05/2025 04:38:22:982 | 0 | 0
