ROSARIO_000_JAN_MED_P | -1.439311 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001148 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999945 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_030_AIR_MED_P | 1433.000000 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_030_AIR_MED_V | 63.529999 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.433006 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1433.000000 | 0 | 01/05/2025 15:17:46:297 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.968905 | 0 | 01/05/2025 15:17:46:324 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.429385 | 0 | 01/05/2025 15:17:46:324 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.981652 | 0 | 01/05/2025 15:17:46:324 | 0 | 0
