ROSARIO_000_MET_MED_CANAL01 | 4.934890 | 0 | 01/05/2025 15:57:43:286 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953215 | 0 | 01/05/2025 15:59:04:288 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3035.000000 | 0 | 01/05/2025 15:59:04:288 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -882.000000 | 0 | 01/05/2025 15:59:04:288 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3160.561523 | 0 | 01/05/2025 15:59:04:288 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.648520 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.563930 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 61.410004 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.723396 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.377491 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.877380 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_JAN_MED_P | -1.354262 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.000058 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999495 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.814817 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_030_AIR_MED_P | 1364.000000 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
SOLIS_030_AIR_MED_S | 1364.003296 | 0 | 01/05/2025 15:59:04:310 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.025620 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 61.940002 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.398132 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.767401 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.000168 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999997 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_030_AIR_MED_P | 1756.000000 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.756000 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1756.000000 | 0 | 01/05/2025 15:59:04:326 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.675549 | 0 | 01/05/2025 15:59:04:342 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.403572 | 0 | 01/05/2025 15:59:04:342 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977596 | 0 | 01/05/2025 15:59:04:342 | 0 | 0
VENTUS_1_030_AIR_MED_P | 1676.000000 | 0 | 01/05/2025 15:59:04:342 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.135000 | 0 | 01/05/2025 15:59:04:342 | 0 | 0
VENTUS_1_030_AIR_MED_S | 1724.239258 | 0 | 01/05/2025 15:59:04:342 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.210110 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.214610 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 34.679993 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.955723 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.735168 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.385986 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.694413 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009167 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.563515 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1703.000000 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | -1.000000 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1703.000244 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 31.000000 | 0 | 01/05/2025 15:59:04:357 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.230000 | 0 | 01/05/2025 15:59:04:424 | 0 | 0
JULIETA_000_JAN_MED_P | -1.238769 | 0 | 01/05/2025 15:59:04:424 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.175739 | 0 | 01/05/2025 15:59:04:424 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989371 | 0 | 01/05/2025 15:59:04:424 | 0 | 0
JULIETA_030_AIR_MED_P | 1225.000000 | 0 | 01/05/2025 15:59:04:424 | 0 | 0
JULIETA_030_AIR_MED_Q | -177.000000 | 0 | 01/05/2025 15:59:04:424 | 0 | 0
JULIETA_030_AIR_MED_S | 1237.721313 | 0 | 01/05/2025 15:59:04:424 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.818250 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.726400 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 46.690002 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.378601 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 68.987526 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.977905 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.433073 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.002347 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999699 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 429.000000 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 429.000000 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 62.970001 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 429.010498 | 0 | 01/05/2025 15:59:04:540 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 6.970320 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.866770 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 55.399994 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.327812 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 54.211468 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.525269 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.731147 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.136150 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.976175 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2324.000000 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 281.000000 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.306999 | 0 | 01/05/2025 15:59:05:228 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 36.910004 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.296761 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.722069 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.379395 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -3.026222 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.889336 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.953141 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_000_JAN_MED_KVARH | 70.769539 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 3012.000000 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -881.000000 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3138.200928 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
MARIA_LUZ_030_AIR_MED_I | 57.000000 | 0 | 01/05/2025 15:59:05:290 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 4.934890 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.745690 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 66.650024 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 20.713234 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 61.202999 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.753725 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002826 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_030_AIR_MED_P | 1744.000000 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.744000 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1744.000000 | 0 | 01/05/2025 15:59:05:328 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.742010 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.750910 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 58.250000 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.726799 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.318645 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.893860 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_JAN_MED_P | -1.365201 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.000010 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999539 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.816961 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_030_AIR_MED_P | 1352.000000 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
SOLIS_030_AIR_MED_S | 1352.003296 | 0 | 01/05/2025 15:59:05:333 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.682661 | 0 | 01/05/2025 15:59:05:345 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.404740 | 0 | 01/05/2025 15:59:05:345 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977665 | 0 | 01/05/2025 15:59:05:345 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 6.025110 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 6.307470 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 41.989990 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.948879 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.702473 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.369141 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.680825 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009622 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.564926 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1683.000000 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1683.000000 | 0 | 01/05/2025 15:59:05:400 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.220000 | 0 | 01/05/2025 15:59:05:406 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 52.000000 | 0 | 01/05/2025 15:59:05:406 | 0 | 0
JULIETA_000_JAN_MED_P | -1.213259 | 0 | 01/05/2025 15:59:05:406 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.174551 | 0 | 01/05/2025 15:59:05:406 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.989049 | 0 | 01/05/2025 15:59:05:406 | 0 | 0
JULIETA_030_AIR_MED_P | 1228.000000 | 0 | 01/05/2025 15:59:05:406 | 0 | 0
JULIETA_030_AIR_MED_S | 1240.690552 | 0 | 01/05/2025 15:59:05:406 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 3.724700 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 3.632950 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 48.619995 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 68.962532 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.928223 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.430019 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.002413 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999436 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 428.000000 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 428.000000 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 428.010529 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 2151.000000 | 0 | 01/05/2025 15:59:05:530 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 7.063890 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 6.773430 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 57.329987 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.324409 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 54.194427 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.562622 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.732970 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.136280 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.976273 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2337.000000 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 280.000000 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
LIBERTAD_030_AIR_MED_I | 44.000000 | 0 | 01/05/2025 15:59:06:276 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.861180 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.247750 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 41.639984 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.293358 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.751842 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.362854 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.996514 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.886453 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.952439 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2980.000000 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -879.000000 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.729000 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 3106.934326 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
VENTUS_1_000_JAN_MED_P | -1.684942 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.405537 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.977671 | 0 | 01/05/2025 15:59:06:296 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 4.555030 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 52.440002 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.723396 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.292316 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.827515 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_JAN_MED_P | -1.347788 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_JAN_MED_Q | 0.000713 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999550 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.814751 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_030_AIR_MED_P | 1356.000000 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_030_AIR_MED_V | 31.805000 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
SOLIS_030_AIR_MED_S | 1356.003296 | 0 | 01/05/2025 15:59:06:315 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.028580 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 4.932310 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 55.419983 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 20.709015 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 61.201450 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.464661 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_JAN_MED_P | -1.735222 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.001344 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999999 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_030_AIR_MED_P | 1724.000000 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_030_AIR_MED_Q | -4.000000 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_030_AIR_MED_S | 1.724005 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 1724.000000 | 0 | 01/05/2025 15:59:06:333 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 5.932610 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 39.549988 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 21.030804 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 56.725838 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.419006 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.643146 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009421 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -1.000000 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.562792 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1649.000000 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 1.000000 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.724001 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1649.000244 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
VILLA_ROD_030_AIR_MED_I | 30.000000 | 0 | 01/05/2025 15:59:06:405 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.040000 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 50.000000 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
JULIETA_000_JAN_MED_P | -1.208670 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.174598 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988918 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
JULIETA_030_AIR_MED_P | 1207.000000 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
JULIETA_030_AIR_MED_Q | -176.000000 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
JULIETA_030_AIR_MED_S | 1219.764282 | 0 | 01/05/2025 15:59:06:427 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 48.880005 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 68.976593 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.944763 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.431352 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | 0.003448 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999855 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 427.000000 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 427.000000 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 427.010529 | 0 | 01/05/2025 15:59:06:534 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 7.146790 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 54.169983 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.320965 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 54.158783 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.488281 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.733417 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.136156 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.976273 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2342.000000 | 0 | 01/05/2025 15:59:07:276 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 6.235100 | 0 | 01/05/2025 15:59:07:297 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 6.154480 | 0 | 01/05/2025 15:59:07:297 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 38.270020 | 0 | 01/05/2025 15:59:07:297 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 61.770668 | 0 | 01/05/2025 15:59:07:297 | 0 | 0
